AreaId;Receipt;TransactionDate;BeginHour;EAN;Quantity;PersonAgeGrp;KCustomer;QualClass;EasyClass
2;355792958893340;2017-11-01;13;6411300000494;3,000000;65-;6715;Q_8-10;E_1-3
2;355899296116596;2017-11-02;8;6410405190512;2,000000;55-64;6715;Q_1-3;E_8-10
2;356493238369628;2017-11-06;19;6410402007929;2,000000;65-;6715;Q_4-7;E_8-10
2;356014381064576;2017-11-02;11;6410405186843;1,000000;65-;6715;Q_4-7;E_4-7
2;356169612935975;2017-11-03;19;6413600139652;1,000000;55-64;6715;Q_8-10;E_1-3
2;356222534268763;2017-11-04;16;8594404001982;2,000000;;6715;Q_4-7;E_8-10
1;356518883038036;2017-11-06;14;6410405109774;1,000000;55-64;6715;Q_4-7;E_4-7
2;356688253623505;2017-11-07;16;2380011300008;0,512000;55-64;6715;Q_4-7;E_1-3
2;355882068913106;2017-11-02;18;6411300164653;2,000000;65-;6715;Q_8-10;E_1-3
2;356543377177572;2017-11-06;16;6410402012497;1,000000;55-64;6715;Q_4-7;E_8-10
2;356199003285303;2017-11-03;9;2000517100000;1,050000;65-;6715;Q_4-7;E_4-7
2;356453998468101;2017-11-06;15;6420256013465;1,000000;55-64;6715;Q_4-7;E_8-10
2;355892995220992;2017-11-02;18;6412000032402;2,000000;35-44;6715;Q_1-3;E_8-10
1;355999058651436;2017-11-02;16;2000960300002;0,504000;35-44;6715;Q_1-3;E_8-10
2;355989048906035;2017-11-02;19;6410405142597;1,000000;65-;6715;Q_8-10;E_8-10
2;356587151633878;2017-11-07;15;6411402202208;1,000000;65-;6715;Q_1-3;E_4-7
2;356219959751019;2017-11-04;10;7622201056643;1,000000;65-;6715;Q_8-10;E_4-7
2;356623344869278;2017-11-07;20;5010338401061;1,000000;55-64;6715;Q_8-10;E_1-3
2;356431184471248;2017-11-06;13;6407830032722;2,000000;45-54;6715;Q_1-3;E_8-10
2;356106534200480;2017-11-03;17;6410405113573;1,000000;65-;6715;Q_8-10;E_1-3
2;356234230258387;2017-11-04;13;6412500002127;2,000000;55-64;6715;Q_8-10;E_1-3
2;356662667197085;2017-11-07;17;8717376022582;1,000000;45-54;6715;Q_8-10;E_4-7
2;356659895322205;2017-11-07;18;6408430040254;1,000000;55-64;6715;Q_8-10;E_1-3
2;356687111636791;2017-11-07;9;5900643034989;2,000000;65-;6715;Q_4-7;E_1-3
2;356284647185691;2017-11-04;12;2000643200001;0,700000;55-64;6715;Q_4-7;E_4-7
2;356517413121196;2017-11-06;18;5410146963964;2,000000;55-64;6715;Q_1-3;E_1-3
2;356061250555593;2017-11-03;16;6420256014226;1,000000;55-64;6715;Q_8-10;E_4-7
2;355845731903198;2017-11-01;12;4770301230579;1,000000;55-64;6715;Q_4-7;E_8-10
2;356684129757943;2017-11-07;20;6415600501842;2,000000;45-54;6715;Q_1-3;E_4-7
2;356252734015318;2017-11-04;11;2387975700004;1,425000;45-54;6715;Q_4-7;E_1-3
2;356052151049262;2017-11-03;9;6409620054204;1,000000;55-64;6715;Q_4-7;E_1-3
2;355904243801211;2017-11-02;16;6410405147899;2,000000;;6715;Q_4-7;E_8-10
2;356493238369628;2017-11-06;19;6416021000389;2,000000;65-;6715;Q_4-7;E_8-10
2;356014381064576;2017-11-02;11;6408430030316;2,000000;65-;6715;Q_4-7;E_4-7
2;356169612935975;2017-11-03;19;6408430001705;1,000000;55-64;6715;Q_8-10;E_1-3
2;356222534268763;2017-11-04;16;2000973900008;3,000000;;6715;Q_4-7;E_8-10
1;356518883038036;2017-11-06;14;2000528000009;0,397000;55-64;6715;Q_4-7;E_4-7
2;355801020361039;2017-11-01;7;6410405130785;1,000000;65-;6715;Q_4-7;E_8-10
2;356688253623505;2017-11-07;16;6408430004539;1,000000;55-64;6715;Q_4-7;E_1-3
2;356543377177572;2017-11-06;16;7622100937999;2,000000;55-64;6715;Q_4-7;E_8-10
2;356199003285303;2017-11-03;9;2000604700007;0,610000;65-;6715;Q_4-7;E_4-7
2;356453998468101;2017-11-06;15;6410405077257;2,000000;55-64;6715;Q_4-7;E_8-10
1;355999058651436;2017-11-02;16;6411401015830;1,000000;35-44;6715;Q_1-3;E_8-10
2;355989048906035;2017-11-02;19;2000618900004;1,024000;65-;6715;Q_8-10;E_8-10
2;355828930254500;2017-11-01;12;6415600503044;1,000000;55-64;6715;Q_4-7;E_4-7
2;356587151633878;2017-11-07;15;6412000030521;1,000000;65-;6715;Q_1-3;E_4-7
2;356623344869278;2017-11-07;20;2000973900008;2,000000;55-64;6715;Q_8-10;E_1-3
2;356431184471248;2017-11-06;13;6412000035632;2,000000;45-54;6715;Q_1-3;E_8-10
2;356106534200480;2017-11-03;17;6430055270051;1,000000;65-;6715;Q_8-10;E_1-3
2;356234230258387;2017-11-04;13;6419932000158;2,000000;55-64;6715;Q_8-10;E_1-3
2;356662667197085;2017-11-07;17;6410405185600;1,000000;45-54;6715;Q_8-10;E_4-7
2;356659895322205;2017-11-07;18;6416565001019;1,000000;55-64;6715;Q_8-10;E_1-3
2;356687111636791;2017-11-07;9;2000604700007;0,315000;65-;6715;Q_4-7;E_1-3
2;356284647185691;2017-11-04;12;7038516858108;2,000000;55-64;6715;Q_4-7;E_4-7
2;356517413121196;2017-11-06;18;6412000032402;1,000000;55-64;6715;Q_1-3;E_1-3
2;356061250555593;2017-11-03;16;6410405155979;2,000000;55-64;6715;Q_8-10;E_4-7
2;355845731903198;2017-11-01;12;6410405044884;1,000000;55-64;6715;Q_4-7;E_8-10
2;356684129757943;2017-11-07;20;6410405121110;1,000000;45-54;6715;Q_1-3;E_4-7
2;356252734015318;2017-11-04;11;2000614400003;0,401000;45-54;6715;Q_4-7;E_1-3
2;356052151049262;2017-11-03;9;6410405113559;1,000000;55-64;6715;Q_4-7;E_1-3
2;355904243801211;2017-11-02;16;6407860060245;1,000000;;6715;Q_4-7;E_8-10
2;355959805215580;2017-11-02;10;6410405082657;2,000000;55-64;6715;Q_4-7;E_1-3
2;356638602162329;2017-11-07;19;2000973900008;2,000000;45-54;6715;Q_4-7;E_8-10
2;356493238369628;2017-11-06;19;6438200530104;5,000000;65-;6715;Q_4-7;E_8-10
2;356014381064576;2017-11-02;11;2000796900001;1,232000;65-;6715;Q_4-7;E_4-7
2;356169612935975;2017-11-03;19;2000973900008;16,000000;55-64;6715;Q_8-10;E_1-3
2;356222534268763;2017-11-04;16;6413600007760;2,000000;;6715;Q_4-7;E_8-10
1;356656092175857;2017-11-07;21;6408430030309;2,000000;55-64;6715;Q_4-7;E_4-7
2;355939870591676;2017-11-02;14;6410405060600;2,000000;65-;6715;Q_8-10;E_4-7
2;356688253623505;2017-11-07;16;6419932000400;2,000000;55-64;6715;Q_4-7;E_1-3
2;356543377177572;2017-11-06;16;6410405084958;2,000000;55-64;6715;Q_4-7;E_8-10
2;356453998468101;2017-11-06;15;2000645300006;1,052000;55-64;6715;Q_4-7;E_8-10
1;355999058651436;2017-11-02;16;6416887040352;1,000000;35-44;6715;Q_1-3;E_8-10
2;356047106183730;2017-11-03;12;2000940900000;1,000000;55-64;6715;Q_4-7;E_4-7
2;355828930254500;2017-11-01;12;6408641799569;1,000000;55-64;6715;Q_4-7;E_4-7
2;356587151633878;2017-11-07;15;8722700234562;2,000000;65-;6715;Q_1-3;E_4-7
2;356623344869278;2017-11-07;20;8722700771449;2,000000;55-64;6715;Q_8-10;E_1-3
2;356431184471248;2017-11-06;13;8585002411556;2,000000;45-54;6715;Q_1-3;E_8-10
2;356106534200480;2017-11-03;17;6411401016073;1,000000;65-;6715;Q_8-10;E_1-3
2;356234230258387;2017-11-04;13;8414243069045;2,000000;55-64;6715;Q_8-10;E_1-3
2;356662667197085;2017-11-07;17;6410405095916;2,000000;45-54;6715;Q_8-10;E_4-7
2;356659895322205;2017-11-07;18;6408430406975;1,000000;55-64;6715;Q_8-10;E_1-3
2;356687111636791;2017-11-07;9;6430060940017;2,000000;65-;6715;Q_4-7;E_1-3
2;356284647185691;2017-11-04;12;6408641832990;24,000000;55-64;6715;Q_4-7;E_4-7
2;356517413121196;2017-11-06;18;6410405154095;2,000000;55-64;6715;Q_1-3;E_1-3
2;355845731903198;2017-11-01;12;6408430000111;2,000000;55-64;6715;Q_4-7;E_8-10
2;356252734015318;2017-11-04;11;6410402008933;2,000000;45-54;6715;Q_4-7;E_1-3
2;356052151049262;2017-11-03;9;6413300012811;1,000000;55-64;6715;Q_4-7;E_1-3
2;355904243801211;2017-11-02;16;7392022615212;4,000000;;6715;Q_4-7;E_8-10
2;356633253772837;2017-11-07;16;6430011810659;2,000000;55-64;6715;Q_4-7;E_8-10
2;355959805215580;2017-11-02;10;6408641084436;2,000000;55-64;6715;Q_4-7;E_1-3
2;356638602162329;2017-11-07;19;6405506123019;2,000000;45-54;6715;Q_4-7;E_8-10
2;356493238369628;2017-11-06;19;2000818700008;0,235000;65-;6715;Q_4-7;E_8-10
2;356014381064576;2017-11-02;11;5900951029875;1,000000;65-;6715;Q_4-7;E_4-7
2;356169612935975;2017-11-03;19;6410405192189;2,000000;55-64;6715;Q_8-10;E_1-3
2;355939870591676;2017-11-02;14;2000403400009;0,412000;65-;6715;Q_8-10;E_4-7
2;356688253623505;2017-11-07;16;2000405400007;0,245000;55-64;6715;Q_4-7;E_1-3
2;356543377177572;2017-11-06;16;6411401019043;2,000000;55-64;6715;Q_4-7;E_8-10
2;356453998468101;2017-11-06;15;2000572700009;3,000000;55-64;6715;Q_4-7;E_8-10
1;355999058651436;2017-11-02;16;6420900006645;1,000000;35-44;6715;Q_1-3;E_8-10
2;355808344096890;2017-11-01;15;6410405083197;2,000000;65-;6715;Q_8-10;E_4-7
2;356623344869278;2017-11-07;20;8714100744192;4,000000;55-64;6715;Q_8-10;E_1-3
2;356431184471248;2017-11-06;13;6430017904017;2,000000;45-54;6715;Q_1-3;E_8-10
2;356106534200480;2017-11-03;17;7310680004728;1,000000;65-;6715;Q_8-10;E_1-3
2;356234230258387;2017-11-04;13;6408641799569;1,000000;55-64;6715;Q_8-10;E_1-3
2;355842767885226;2017-11-01;13;6411402131409;2,000000;65-;6715;Q_4-7;E_8-10
2;356662667197085;2017-11-07;17;6436501018567;2,000000;45-54;6715;Q_8-10;E_4-7
2;356659895322205;2017-11-07;18;4008429006296;14,000000;55-64;6715;Q_8-10;E_1-3
2;356687111636791;2017-11-07;9;6420256013731;2,000000;65-;6715;Q_4-7;E_1-3
2;356284647185691;2017-11-04;12;6416565001071;1,000000;55-64;6715;Q_4-7;E_4-7
2;355845731903198;2017-11-01;12;6416046652129;2,000000;55-64;6715;Q_4-7;E_8-10
2;356252734015318;2017-11-04;11;6410405073068;2,000000;45-54;6715;Q_4-7;E_1-3
2;356052151049262;2017-11-03;9;7613034633484;2,000000;55-64;6715;Q_4-7;E_1-3
2;355904243801211;2017-11-02;16;6410402016242;2,000000;;6715;Q_4-7;E_8-10
2;356633253772837;2017-11-07;16;6410405181374;1,000000;55-64;6715;Q_4-7;E_8-10
2;355959805215580;2017-11-02;10;6414300083870;1,000000;55-64;6715;Q_4-7;E_1-3
2;356638602162329;2017-11-07;19;4770477228035;1,000000;45-54;6715;Q_4-7;E_8-10
2;356493238369628;2017-11-06;19;6408430000111;2,000000;65-;6715;Q_4-7;E_8-10
2;356014381064576;2017-11-02;11;6417900844209;2,000000;65-;6715;Q_4-7;E_4-7
2;356169612935975;2017-11-03;19;6408641827200;4,000000;55-64;6715;Q_8-10;E_1-3
2;355939870591676;2017-11-02;14;6430060940000;1,000000;65-;6715;Q_8-10;E_4-7
2;356688253623505;2017-11-07;16;6412000035106;2,000000;55-64;6715;Q_4-7;E_1-3
2;356091986350312;2017-11-03;20;6410405069054;4,000000;55-64;6715;Q_4-7;E_4-7
2;355994178416590;2017-11-02;19;6410405069450;1,000000;55-64;6715;Q_1-3;E_8-10
2;356453998468101;2017-11-06;15;6410405074348;1,000000;55-64;6715;Q_4-7;E_8-10
2;355808344096890;2017-11-01;15;6410405187079;1,000000;65-;6715;Q_8-10;E_4-7
2;356623344869278;2017-11-07;20;8714100744185;3,000000;55-64;6715;Q_8-10;E_1-3
2;356431184471248;2017-11-06;13;6410405082626;1,000000;45-54;6715;Q_1-3;E_8-10
2;356106534200480;2017-11-03;17;6408430001705;4,000000;65-;6715;Q_8-10;E_1-3
2;356234230258387;2017-11-04;13;6415600521833;2,000000;55-64;6715;Q_8-10;E_1-3
2;355842767885226;2017-11-01;13;2000407100004;0,506000;65-;6715;Q_4-7;E_8-10
2;356662667197085;2017-11-07;17;2000511100006;0,769000;45-54;6715;Q_8-10;E_4-7
2;356659895322205;2017-11-07;18;2000643200001;0,699000;55-64;6715;Q_8-10;E_1-3
2;356687111636791;2017-11-07;9;6408430043019;1,000000;65-;6715;Q_4-7;E_1-3
2;356284647185691;2017-11-04;12;6408430043088;2,000000;55-64;6715;Q_4-7;E_4-7
2;355845731903198;2017-11-01;12;6437005064173;2,000000;55-64;6715;Q_4-7;E_8-10
2;356615577828696;2017-11-07;9;6410405105974;2,000000;;6715;Q_1-3;E_8-10
2;356252734015318;2017-11-04;11;2000818700008;1,442000;45-54;6715;Q_4-7;E_1-3
2;356052151049262;2017-11-03;9;6410405082626;3,000000;55-64;6715;Q_4-7;E_1-3
2;355904243801211;2017-11-02;16;6410405187734;1,000000;;6715;Q_4-7;E_8-10
2;356633253772837;2017-11-07;16;6413600015406;2,000000;55-64;6715;Q_4-7;E_8-10
2;355959805215580;2017-11-02;10;5410146963964;2,000000;55-64;6715;Q_4-7;E_1-3
2;356493238369628;2017-11-06;19;7311070370782;2,000000;65-;6715;Q_4-7;E_8-10
2;356014381064576;2017-11-02;11;2000973900008;4,000000;65-;6715;Q_4-7;E_4-7
2;356169612935975;2017-11-03;19;6408720008407;2,000000;55-64;6715;Q_8-10;E_1-3
2;355939870591676;2017-11-02;14;6430036731311;2,000000;65-;6715;Q_8-10;E_4-7
2;356688253623505;2017-11-07;16;6413466080204;1,000000;55-64;6715;Q_4-7;E_1-3
2;356091986350312;2017-11-03;20;6408641827200;4,000000;55-64;6715;Q_4-7;E_4-7
2;355994178416590;2017-11-02;19;6407860060283;1,000000;55-64;6715;Q_1-3;E_8-10
2;356453998468101;2017-11-06;15;6420256014479;1,000000;55-64;6715;Q_4-7;E_8-10
2;355808344096890;2017-11-01;15;6410405113559;2,000000;65-;6715;Q_8-10;E_4-7
2;356623344869278;2017-11-07;20;6416577602563;1,000000;55-64;6715;Q_8-10;E_1-3
2;356431184471248;2017-11-06;13;6408430040049;4,000000;45-54;6715;Q_1-3;E_8-10
2;356106534200480;2017-11-03;17;6414880021057;2,000000;65-;6715;Q_8-10;E_1-3
2;356234230258387;2017-11-04;13;3387390339499;2,000000;55-64;6715;Q_8-10;E_1-3
2;355842767885226;2017-11-01;13;6406600109541;2,000000;65-;6715;Q_4-7;E_8-10
2;356662667197085;2017-11-07;17;2000503600002;0,654000;45-54;6715;Q_8-10;E_4-7
2;356659895322205;2017-11-07;18;6408430001934;1,000000;55-64;6715;Q_8-10;E_1-3
2;356687111636791;2017-11-07;9;6410405082657;2,000000;65-;6715;Q_4-7;E_1-3
2;356284647185691;2017-11-04;12;6411300000494;1,000000;55-64;6715;Q_4-7;E_4-7
2;355845731903198;2017-11-01;12;6411402202208;1,000000;55-64;6715;Q_4-7;E_8-10
2;356615577828696;2017-11-07;9;6410405118042;1,000000;;6715;Q_1-3;E_8-10
2;355802530437116;2017-11-01;7;6411402578525;1,000000;55-64;6715;Q_4-7;E_8-10
2;356252734015318;2017-11-04;11;6410405130389;1,000000;45-54;6715;Q_4-7;E_1-3
2;356052151049262;2017-11-03;9;6407870070340;2,000000;55-64;6715;Q_4-7;E_1-3
2;355904243801211;2017-11-02;16;6408430042081;1,000000;;6715;Q_4-7;E_8-10
2;356633253772837;2017-11-07;16;6410402003488;1,000000;55-64;6715;Q_4-7;E_8-10
2;355959805215580;2017-11-02;10;6411401015090;1,000000;55-64;6715;Q_4-7;E_1-3
2;356493238369628;2017-11-06;19;6410402007943;1,000000;65-;6715;Q_4-7;E_8-10
2;356014381064576;2017-11-02;11;6405506317104;1,000000;65-;6715;Q_4-7;E_4-7
2;356169612935975;2017-11-03;19;6410405146816;2,000000;55-64;6715;Q_8-10;E_1-3
2;355939870591676;2017-11-02;14;2000642500003;0,169000;65-;6715;Q_8-10;E_4-7
2;355740854612441;2017-11-01;14;6408430000128;2,000000;65-;6715;Q_8-10;E_4-7
2;356688253623505;2017-11-07;16;6408430014811;2,000000;55-64;6715;Q_4-7;E_1-3
2;356091986350312;2017-11-03;20;6416021000389;2,000000;55-64;6715;Q_4-7;E_4-7
2;355994178416590;2017-11-02;19;6415130027973;2,000000;55-64;6715;Q_1-3;E_8-10
2;356453998468101;2017-11-06;15;6430104921880;2,000000;55-64;6715;Q_4-7;E_8-10
2;355808344096890;2017-11-01;15;6430029764364;1,000000;65-;6715;Q_8-10;E_4-7
2;356004879300248;2017-11-02;15;2387975700004;0,930000;45-54;6715;Q_4-7;E_4-7
2;356623344869278;2017-11-07;20;6415600515566;1,000000;55-64;6715;Q_8-10;E_1-3
2;356431184471248;2017-11-06;13;6006258002388;2,000000;45-54;6715;Q_1-3;E_8-10
2;356106534200480;2017-11-03;17;6407870070623;2,000000;65-;6715;Q_8-10;E_1-3
2;356234230258387;2017-11-04;13;8712100855504;1,000000;55-64;6715;Q_8-10;E_1-3
2;355842767885226;2017-11-01;13;5701092108340;1,000000;65-;6715;Q_4-7;E_8-10
2;355830561362975;2017-11-01;14;2000619100007;0,455000;65-;6715;Q_8-10;E_1-3
2;356662667197085;2017-11-07;17;6412000033317;2,000000;45-54;6715;Q_8-10;E_4-7
2;356659895322205;2017-11-07;18;6408430000241;2,000000;55-64;6715;Q_8-10;E_1-3
2;356687111636791;2017-11-07;9;5760466739627;1,000000;65-;6715;Q_4-7;E_1-3
2;356284647185691;2017-11-04;12;2000796900001;1,051000;55-64;6715;Q_4-7;E_4-7
2;355845731903198;2017-11-01;12;6410405079626;1,000000;55-64;6715;Q_4-7;E_8-10
2;356615577828696;2017-11-07;9;6412640062050;1,000000;;6715;Q_1-3;E_8-10
2;355802530437116;2017-11-01;7;6412000030040;2,000000;55-64;6715;Q_4-7;E_8-10
2;356252734015318;2017-11-04;11;6410405152022;2,000000;45-54;6715;Q_4-7;E_1-3
2;355904243801211;2017-11-02;16;7392022615236;1,000000;;6715;Q_4-7;E_8-10
2;356633253772837;2017-11-07;16;6412000031962;2,000000;55-64;6715;Q_4-7;E_8-10
2;355959805215580;2017-11-02;10;7310240511086;2,000000;55-64;6715;Q_4-7;E_1-3
2;356002866235268;2017-11-02;17;6411300000494;4,000000;55-64;6715;Q_4-7;E_4-7
2;356014381064576;2017-11-02;11;6408430000104;2,000000;65-;6715;Q_4-7;E_4-7
2;356169612935975;2017-11-03;19;6409590000331;2,000000;55-64;6715;Q_8-10;E_1-3
2;355939870591676;2017-11-02;14;6410405185938;1,000000;65-;6715;Q_8-10;E_4-7
2;355740854612441;2017-11-01;14;6408430028115;1,000000;65-;6715;Q_8-10;E_4-7
2;356688253623505;2017-11-07;16;2000322400005;0,120000;55-64;6715;Q_4-7;E_1-3
2;356091986350312;2017-11-03;20;6410402008896;2,000000;55-64;6715;Q_4-7;E_4-7
2;355994178416590;2017-11-02;19;2000503600002;0,730000;55-64;6715;Q_1-3;E_8-10
2;356453998468101;2017-11-06;15;6408430000272;1,000000;55-64;6715;Q_4-7;E_8-10
2;355808344096890;2017-11-01;15;8712561874656;2,000000;65-;6715;Q_8-10;E_4-7
2;356004879300248;2017-11-02;15;5709152016970;2,000000;45-54;6715;Q_4-7;E_4-7
2;356623344869278;2017-11-07;20;2000503600002;1,587000;55-64;6715;Q_8-10;E_1-3
2;356431184471248;2017-11-06;13;2000818700008;1,195000;45-54;6715;Q_1-3;E_8-10
2;356106534200480;2017-11-03;17;6420256014134;4,000000;65-;6715;Q_8-10;E_1-3
2;356234230258387;2017-11-04;13;2391359500005;0,938000;55-64;6715;Q_8-10;E_1-3
2;355842767885226;2017-11-01;13;6410402019199;2,000000;65-;6715;Q_4-7;E_8-10
2;355830561362975;2017-11-01;14;6408430043200;1,000000;65-;6715;Q_8-10;E_1-3
2;356662667197085;2017-11-07;17;2000576700005;0,478000;45-54;6715;Q_8-10;E_4-7
2;356659895322205;2017-11-07;18;6405506022558;2,000000;55-64;6715;Q_8-10;E_1-3
2;356687111636791;2017-11-07;9;6408430000258;1,000000;65-;6715;Q_4-7;E_1-3
2;356284647185691;2017-11-04;12;2000798000006;1,307000;55-64;6715;Q_4-7;E_4-7
2;355845731903198;2017-11-01;12;2000105300003;0,420000;55-64;6715;Q_4-7;E_8-10
2;356615577828696;2017-11-07;9;6420256001745;2,000000;;6715;Q_1-3;E_8-10
2;355802530437116;2017-11-01;7;4002468021319;2,000000;55-64;6715;Q_4-7;E_8-10
2;356252734015318;2017-11-04;11;6410400036341;1,000000;45-54;6715;Q_4-7;E_1-3
2;355904243801211;2017-11-02;16;7310090366188;2,000000;;6715;Q_4-7;E_8-10
2;356633253772837;2017-11-07;16;6410405138477;1,000000;55-64;6715;Q_4-7;E_8-10
2;355959805215580;2017-11-02;10;2000681200001;1,374000;55-64;6715;Q_4-7;E_1-3
2;356002866235268;2017-11-02;17;7311311004889;2,000000;55-64;6715;Q_4-7;E_4-7
2;356014381064576;2017-11-02;11;6410405121240;1,000000;65-;6715;Q_4-7;E_4-7
2;356229964504249;2017-11-04;14;2387975700004;1,560000;55-64;6715;Q_4-7;E_8-10
2;356505526319725;2017-11-06;15;8710103799788;2,000000;55-64;6715;Q_4-7;E_4-7
2;356595508416191;2017-11-07;11;8714100726105;1,000000;65-;6715;Q_8-10;E_1-3
2;356227730785338;2017-11-04;15;6410405194671;2,000000;45-54;6715;Q_4-7;E_4-7
2;355939870591676;2017-11-02;14;6410405142269;4,000000;65-;6715;Q_8-10;E_4-7
2;355740854612441;2017-11-01;14;2000617100009;1,101000;65-;6715;Q_8-10;E_4-7
2;356091986350312;2017-11-03;20;6410405142283;4,000000;55-64;6715;Q_4-7;E_4-7
2;355994178416590;2017-11-02;19;6410405142252;2,000000;55-64;6715;Q_1-3;E_8-10
2;356453998468101;2017-11-06;15;6408430040025;2,000000;55-64;6715;Q_4-7;E_8-10
2;355808344096890;2017-11-01;15;6411300000494;4,000000;65-;6715;Q_8-10;E_4-7
2;356004879300248;2017-11-02;15;6409100050399;1,000000;45-54;6715;Q_4-7;E_4-7
2;356150029649930;2017-11-03;12;7394376614798;2,000000;65-;6715;Q_8-10;E_1-3
2;356623344869278;2017-11-07;20;8722700771364;1,000000;55-64;6715;Q_8-10;E_1-3
2;356663005444364;2017-11-07;12;5706779055467;2,000000;65-;6715;Q_8-10;E_4-7
2;356431184471248;2017-11-06;13;6408430034383;1,000000;45-54;6715;Q_1-3;E_8-10
2;356106534200480;2017-11-03;17;8712100695469;1,000000;65-;6715;Q_8-10;E_1-3
2;356234230258387;2017-11-04;13;2000511100006;0,974000;55-64;6715;Q_8-10;E_1-3
2;355842767885226;2017-11-01;13;6407860065295;2,000000;65-;6715;Q_4-7;E_8-10
2;355830561362975;2017-11-01;14;2000796900001;1,192000;65-;6715;Q_8-10;E_1-3
2;356662667197085;2017-11-07;17;8722700246015;2,000000;45-54;6715;Q_8-10;E_4-7
2;356659895322205;2017-11-07;18;4008429041013;7,000000;55-64;6715;Q_8-10;E_1-3
2;356687111636791;2017-11-07;9;6410402006502;2,000000;65-;6715;Q_4-7;E_1-3
2;356284647185691;2017-11-04;12;7702018065349;1,000000;55-64;6715;Q_4-7;E_4-7
2;355845731903198;2017-11-01;12;2000643200001;0,366000;55-64;6715;Q_4-7;E_8-10
2;356615577828696;2017-11-07;9;6409770015056;2,000000;;6715;Q_1-3;E_8-10
2;355904243801211;2017-11-02;16;7392022615205;2,000000;;6715;Q_4-7;E_8-10
2;356633253772837;2017-11-07;16;6410405075048;2,000000;55-64;6715;Q_4-7;E_8-10
2;356652322643456;2017-11-07;12;5410041066005;1,000000;65-;6715;Q_4-7;E_1-3
2;355959805215580;2017-11-02;10;6424908461635;2,000000;55-64;6715;Q_4-7;E_1-3
2;356002866235268;2017-11-02;17;6438242899429;1,000000;55-64;6715;Q_4-7;E_4-7
2;356014381064576;2017-11-02;11;2000660300005;0,776000;65-;6715;Q_4-7;E_4-7
2;356595508416191;2017-11-07;11;6410402024445;2,000000;65-;6715;Q_8-10;E_1-3
2;355939870591676;2017-11-02;14;7312787710113;2,000000;65-;6715;Q_8-10;E_4-7
2;355761599410132;2017-11-01;17;6408430040292;1,000000;55-64;6715;Q_1-3;E_4-7
2;355740854612441;2017-11-01;14;2000235500007;1,000000;65-;6715;Q_8-10;E_4-7
2;356091986350312;2017-11-03;20;6409100034757;2,000000;55-64;6715;Q_4-7;E_4-7
2;355994178416590;2017-11-02;19;6412000032013;1,000000;55-64;6715;Q_1-3;E_8-10
2;356453998468101;2017-11-06;15;6416021000389;2,000000;55-64;6715;Q_4-7;E_8-10
2;355808344096890;2017-11-01;15;6410405121066;2,000000;65-;6715;Q_8-10;E_4-7
2;356004879300248;2017-11-02;15;6408430002986;2,000000;45-54;6715;Q_4-7;E_4-7
2;356150029649930;2017-11-03;12;6409770011201;1,000000;65-;6715;Q_8-10;E_1-3
2;356285616887057;2017-11-04;17;6407860061747;2,000000;45-54;6715;Q_1-3;E_1-3
2;356047011554367;2017-11-03;16;6434300143008;1,000000;55-64;6715;Q_1-3;E_4-7
2;356623344869278;2017-11-07;20;6407810017534;2,000000;55-64;6715;Q_8-10;E_1-3
2;356663005444364;2017-11-07;12;6433300300237;2,000000;65-;6715;Q_8-10;E_4-7
2;356431184471248;2017-11-06;13;2000604700007;0,355000;45-54;6715;Q_1-3;E_8-10
2;356106534200480;2017-11-03;17;6419932000400;1,000000;65-;6715;Q_8-10;E_1-3
2;356234230258387;2017-11-04;13;6410402003488;1,000000;55-64;6715;Q_8-10;E_1-3
2;355842767885226;2017-11-01;13;6407860060290;2,000000;65-;6715;Q_4-7;E_8-10
2;355830561362975;2017-11-01;14;2000253400006;0,548000;65-;6715;Q_8-10;E_1-3
2;356662667197085;2017-11-07;17;6405506366126;2,000000;45-54;6715;Q_8-10;E_4-7
2;356687111636791;2017-11-07;9;6410405112088;2,000000;65-;6715;Q_4-7;E_1-3
2;356284647185691;2017-11-04;12;6411300164653;1,000000;55-64;6715;Q_4-7;E_4-7
2;355845731903198;2017-11-01;12;2000619100007;0,274000;55-64;6715;Q_4-7;E_8-10
